lat,lon,spi
14.0,107.0,0.213251638151
14.0,107.1,0.205823468426
14.0,107.2,0.184541967322
14.0,107.3,0.180308954842
14.0,107.4,0.105173113892
14.0,107.5,0.0837817063868
14.0,107.6,0.233283088171
14.0,107.7,0.0273205451378
14.0,107.8,-0.0972966869
14.0,107.9,0.365215078462
14.0,108.0,-0.10036054096
14.0,108.1,0.163394464908
14.0,108.2,0.126086378851
14.0,108.3,0.52160646835
14.0,108.4,0.254989854519
14.0,108.5,0.133840554546
14.0,108.6,0.0557465341017
14.0,108.7,-0.175807135302
14.0,108.8,-0.112752493151
14.0,108.9,0.0991178474767
14.0,109.0,0.385431406646
14.1,107,0
14.1,107.0,-0.172666227718
14.1,107.1,-0.498031382242
14.1,107.2,-0.661769268703
14.1,107.3,-0.400187758215
14.1,107.4,-0.348563898923
14.1,107.5,-0.39486529858
14.1,107.6,-0.518137478865
14.1,107.7,-0.488436686812
14.1,107.8,-0.447605617315
14.1,107.9,-0.674746958136
14.1,108,0
14.1,108.0,-0.598965804135
14.1,108.1,-0.457939394954
14.1,108.2,-0.403050401369
14.1,108.3,-0.59600460191
14.1,108.4,-0.361197127257
14.1,108.5,-0.477778088868
14.1,108.6,-0.54629833749
14.1,108.7,-0.455488622275
14.1,108.8,-0.282594273613
14.1,108.9,-0.243899217989
14.1,109,0
14.1,109.0,0.10859315406
14.2,107,0
14.2,107.0,-0.48556448539
14.2,107.1,-0.67029313789
14.2,107.2,-0.576834009357
14.2,107.3,-0.684603500791
14.2,107.4,-0.483526401135
14.2,107.5,-0.411376450147
14.2,107.6,-0.380253597409
14.2,107.7,-0.576249367409
14.2,107.8,-0.369362927859
14.2,107.9,-0.378277196856
14.2,108,0
14.2,108.0,-0.636522315176
14.2,108.1,-0.728720300392
14.2,108.2,-0.523746835768
14.2,108.3,-0.255826163746
14.2,108.4,-0.500561557678
14.2,108.5,-0.471473748952
14.2,108.6,-0.262608034144
14.2,108.7,-0.303459536576
14.2,108.8,-0.349504675708
14.2,108.9,-0.352230084753
14.2,109,0
14.2,109.0,-0.150776220693
14.3,107,0
14.3,107.0,-0.319135645744
14.3,107.1,-0.609414157359
14.3,107.2,-0.318644749109
14.3,107.3,-0.479702305707
14.3,107.4,-0.117279212963
14.3,107.5,-0.513616616268
14.3,107.6,-0.753248952037
14.3,107.7,-0.973508722282
14.3,107.8,-0.58997151346
14.3,107.9,-0.571242582274
14.3,108,0
14.3,108.0,-0.991305947852
14.3,108.1,-1.06107541761
14.3,108.2,-0.996872059849
14.3,108.3,-0.756092387774
14.3,108.4,-0.635807129573
14.3,108.5,-0.416166516634
14.3,108.6,-0.654348078142
14.3,108.7,-0.786453196428
14.3,108.8,-0.633393600117
14.3,108.9,-0.75298635756
14.3,109,0
14.3,109.0,-0.458933453921
14.4,107,0
14.4,107.0,-0.295013298447
14.4,107.1,-0.474310301151
14.4,107.2,-0.5479853886
14.4,107.3,-0.399354063924
14.4,107.4,-0.523856572859
14.4,107.5,-0.627605209582
14.4,107.6,-0.554349412674
14.4,107.7,-0.929821030568
14.4,107.8,-0.778380207131
14.4,107.9,-1.08359763199
14.4,108,0
14.4,108.0,-1.01052223381
14.4,108.1,-0.90198156855
14.4,108.2,-0.871594188008
14.4,108.3,-0.907570628848
14.4,108.4,-0.781720739033
14.4,108.5,-0.743213289342
14.4,108.6,-0.754004165265
14.4,108.7,-0.607599807773
14.4,108.8,-0.781948820192
14.4,108.9,-0.719986942913
14.4,109,0
14.4,109.0,-0.239164002689
14.5,107,0
14.5,107.0,-0.045544917492
14.5,107.1,-0.115034624478
14.5,107.2,-0.696712245707
14.5,107.3,-0.591393614328
14.5,107.4,-0.336912904819
14.5,107.5,-0.33245064456
14.5,107.6,-0.67734995093
14.5,107.7,-0.263376368794
14.5,107.8,-0.693766126676
14.5,107.9,-0.177843049711
14.5,108,0
14.5,108.0,0.0764487426941
14.5,108.1,-0.407271315111
14.5,108.2,-0.270838294315
14.5,108.3,-0.439282437034
14.5,108.4,-0.596888527841
14.5,108.5,-0.697969559248
14.5,108.6,-0.620903456562
14.5,108.7,-0.642683397199
14.5,108.8,-0.721314307618
14.5,108.9,-0.647761135169
14.5,109,0
14.5,109.0,-0.809639454437
14.6,107,0
14.6,107.0,0.232967383065
14.6,107.1,0.18478217813
14.6,107.2,-0.0869944268542
14.6,107.3,-0.353940407104
14.6,107.4,-0.469021668679
14.6,107.5,0.0282214582564
14.6,107.6,0.307375776355
14.6,107.7,0.218233796346
14.6,107.8,-0.456683875527
14.6,107.9,-0.459995099289
14.6,108,0
14.6,108.0,-0.468148166032
14.6,108.1,-0.383092054118
14.6,108.2,-0.492050003152
14.6,108.3,-0.504555173751
14.6,108.4,-0.465680755669
14.6,108.5,-0.52613713045
14.6,108.6,-0.198801708452
14.6,108.7,-0.579027156957
14.6,108.8,-0.606540159553
14.6,108.9,-0.265253821045
14.6,109,0
14.6,109.0,-0.430208845227
14.7,107,0
14.7,107.0,0.140968015467
14.7,107.1,-0.294990559167
14.7,107.2,-0.600650838087
14.7,107.3,-0.539692635288
14.7,107.4,-0.653465237017
14.7,107.5,-0.914899219966
14.7,107.6,-1.01515751819
14.7,107.7,-0.782188044774
14.7,107.8,-0.877917114086
14.7,107.9,-0.831396132467
14.7,108,0
