lat,lon,spi
14.0,107.0,0.137236014005
14.0,107.1,0.123307642078
14.0,107.2,0.285972683639
14.0,107.3,0.0594298853804
14.0,107.4,-0.0288938504904
14.0,107.5,-0.258867071741
14.0,107.6,-0.247643999291
14.0,107.7,-0.0790487907437
14.0,107.8,-0.192390353208
14.0,107.9,-0.0851771246772
14.0,108.0,-0.00962403163283
14.0,108.1,-0.146115088823
14.0,108.2,-0.334509520952
14.0,108.3,-0.239221385506
14.0,108.4,-0.175005115007
14.0,108.5,-0.21465671032
14.0,108.6,-0.100222200392
14.0,108.7,-0.0828516634253
14.0,108.8,-0.0781911880288
14.0,108.9,0.150382757343
14.0,109.0,0.326934212982
14.1,107,0
14.1,107.0,0.00157112052976
14.1,107.1,0.305782670887
14.1,107.2,0.42440267984
14.1,107.3,0.485029165614
14.1,107.4,0.329059891358
14.1,107.5,0.28687109237
14.1,107.6,0.331054293972
14.1,107.7,0.377251366885
14.1,107.8,0.430756728217
14.1,107.9,0.387070436104
14.1,108,0
14.1,108.0,0.552992666281
14.1,108.1,0.446314098145
14.1,108.2,0.276290671493
14.1,108.3,0.326005458517
14.1,108.4,0.28290059261
14.1,108.5,0.146415863134
14.1,108.6,-0.0205969402412
14.1,108.7,0.0617542006679
14.1,108.8,0.206024253017
14.1,108.9,0.117563837638
14.1,109,0
14.1,109.0,0.221998596481
14.2,107,0
14.2,107.0,-0.106731578203
14.2,107.1,0.11197486045
14.2,107.2,0.158723416568
14.2,107.3,0.218973093136
14.2,107.4,0.168245536723
14.2,107.5,0.180994658907
14.2,107.6,0.167127911337
14.2,107.7,0.193841388855
14.2,107.8,0.149605003729
14.2,107.9,0.110791943241
14.2,108,0
14.2,108.0,0.195783112827
14.2,108.1,0.221677038288
14.2,108.2,0.230871064443
14.2,108.3,0.288757997019
14.2,108.4,0.254274227624
14.2,108.5,0.126054390626
14.2,108.6,0.0619674139463
14.2,108.7,0.134080928253
14.2,108.8,-0.0768095052405
14.2,108.9,-0.197206756969
14.2,109,0
14.2,109.0,-0.289793229205
14.3,107,0
14.3,107.0,0.121084390837
14.3,107.1,0.257355642818
14.3,107.2,0.171425208476
14.3,107.3,0.165561128167
14.3,107.4,0.163190936931
14.3,107.5,-0.0047186871407
14.3,107.6,0.129860465295
14.3,107.7,0.217846604318
14.3,107.8,0.111077459876
14.3,107.9,0.0656841319051
14.3,108,0
14.3,108.0,-0.0127963997094
14.3,108.1,-0.0166617400055
14.3,108.2,0.0814085825593
14.3,108.3,0.0660206347133
14.3,108.4,0.048853365471
14.3,108.5,-0.0603764102919
14.3,108.6,-0.19745646479
14.3,108.7,-0.2396499049
14.3,108.8,-0.256142499339
14.3,108.9,-0.094001206976
14.3,109,0
14.3,109.0,-0.0155122018368
14.4,107,0
14.4,107.0,0.427541179529
14.4,107.1,0.544258939563
14.4,107.2,0.458894396967
14.4,107.3,0.468627393708
14.4,107.4,0.552713954541
14.4,107.5,0.475087488006
14.4,107.6,0.368567028612
14.4,107.7,0.280189915231
14.4,107.8,0.257756044177
14.4,107.9,0.250212180606
14.4,108,0
14.4,108.0,0.117650150559
14.4,108.1,-0.0487103041151
14.4,108.2,-0.0902484670635
14.4,108.3,-0.18441166147
14.4,108.4,-0.152207654401
14.4,108.5,-0.221638804483
14.4,108.6,-0.186604825925
14.4,108.7,-0.0398607068987
14.4,108.8,-0.114245951688
14.4,108.9,-0.151573017628
14.4,109,0
14.4,109.0,-0.0486665412154
14.5,107,0
14.5,107.0,0.326794132093
14.5,107.1,0.37172370287
14.5,107.2,0.316790282744
14.5,107.3,0.330294744558
14.5,107.4,0.159881424686
14.5,107.5,0.14144528138
14.5,107.6,0.121083156885
14.5,107.7,0.176539477874
14.5,107.8,0.248224988806
14.5,107.9,0.168696640896
14.5,108,0
14.5,108.0,0.13054981161
14.5,108.1,0.0974621933355
14.5,108.2,0.103398202367
14.5,108.3,0.0135020780802
14.5,108.4,0.0559681384777
14.5,108.5,0.112788485408
14.5,108.6,0.174327058884
14.5,108.7,0.222293312355
14.5,108.8,0.311084438461
14.5,108.9,0.505135268335
14.5,109,0
14.5,109.0,0.478335161852
14.6,107,0
14.6,107.0,-0.53742806497
14.6,107.1,-0.0161975834881
