lat,lon,spi
14.0,107.0,1.60713916287
14.0,107.1,1.60344274019
14.0,107.2,1.51595607716
14.0,107.3,1.34835238142
14.0,107.4,1.27710924935
14.0,107.5,1.2623260938
14.0,107.6,1.20258164525
14.0,107.7,1.05484023716
14.0,107.8,0.984551742616
14.0,107.9,0.658349036978
14.0,108.0,0.578984348871
14.0,108.1,0.281983312201
14.0,108.2,0.159565568283
14.0,108.3,0.181969866349
14.0,108.4,0.170087586225
14.0,108.5,0.10274554515
14.0,108.6,0.163327581867
14.0,108.7,0.0380065070509
14.0,108.8,0.087475899853
14.0,108.9,0.111741321249
14.0,109.0,0.195338943718
14.1,107,0
14.1,107.0,1.10551057038
14.1,107.1,0.792615085247
14.1,107.2,0.925761468677
14.1,107.3,0.683630765596
14.1,107.4,0.592543404784
14.1,107.5,0.679008272452
14.1,107.6,0.681728411214
14.1,107.7,0.337691348
14.1,107.8,0.295234297402
14.1,107.9,0.315644585967
14.1,108,0
14.1,108.0,0.275505516539
14.1,108.1,0.293383222672
14.1,108.2,0.347657065283
14.1,108.3,0.754293174612
14.1,108.4,0.848205083953
14.1,108.5,1.15947774838
14.1,108.6,1.2392931571
14.1,108.7,1.45297942158
14.1,108.8,1.43631634798
14.1,108.9,1.46371721278
14.1,109,0
14.1,109.0,1.63838318787
14.2,107,0
14.2,107.0,0.434978159408
14.2,107.1,0.292728623409
14.2,107.2,-0.0154407754053
14.2,107.3,-0.141971691185
14.2,107.4,-0.251863812851
14.2,107.5,-0.207006987314
14.2,107.6,-0.305417022251
14.2,107.7,-0.16330850504
14.2,107.8,-0.0062007690248
14.2,107.9,-0.0459310712422
14.2,108,0
14.2,108.0,0.0346277633319
14.2,108.1,0.141628375102
14.2,108.2,-0.0507171288875
14.2,108.3,0.0991621910933
14.2,108.4,0.0696765036128
14.2,108.5,0.299122581639
14.2,108.6,0.323566505567
14.2,108.7,0.697016569905
14.2,108.8,0.725093161788
14.2,108.9,0.892443538658
14.2,109,0
14.2,109.0,1.03273463848
14.3,107,0
14.3,107.0,1.29272970891
14.3,107.1,1.577773347
14.3,107.2,1.39423869368
14.3,107.3,1.31994469707
14.3,107.4,1.60173410277
14.3,107.5,1.596262515
14.3,107.6,1.29963666854
14.3,107.7,1.12919464548
14.3,107.8,1.04999895772
14.3,107.9,0.940051800541
14.3,108,0
14.3,108.0,0.781115656535
14.3,108.1,0.688795836815
14.3,108.2,0.441952265794
14.3,108.3,0.247589530588
14.3,108.4,0.433587640651
14.3,108.5,0.481854535837
14.3,108.6,0.537632594005
14.3,108.7,0.548236091674
14.3,108.8,0.44663497233
14.3,108.9,0.488124588258
14.3,109,0
14.3,109.0,0.436235210264
14.4,107,0
14.4,107.0,1.44464883544
14.4,107.1,1.35917028385
14.4,107.2,1.33677817301
14.4,107.3,1.30814929569
14.4,107.4,1.18989399916
14.4,107.5,1.21405705325
14.4,107.6,1.34734124078
14.4,107.7,1.46712420466
14.4,107.8,1.43174826099
14.4,107.9,1.5586243336
14.4,108,0
14.4,108.0,1.61235572552
14.4,108.1,1.63390540075
14.4,108.2,1.6377900597
14.4,108.3,1.69078691742
14.4,108.4,1.7773886478
14.4,108.5,1.64996683927
14.4,108.6,1.57744575209
14.4,108.7,1.48313242583
14.4,108.8,1.32975488692
14.4,108.9,1.07162485428
14.4,109,0
14.4,109.0,1.1901056059
14.5,107,0
14.5,107.0,0.842388937326
14.5,107.1,1.00904664766
14.5,107.2,0.921230083704
14.5,107.3,0.943300182591
14.5,107.4,0.932684864012
14.5,107.5,0.952336725991
14.5,107.6,1.02699445795
14.5,107.7,1.11179161217
14.5,107.8,1.39204178498
14.5,107.9,1.50232795076
14.5,108,0
