name,lat,lon,spi
Tra My,15.3372,108.222,1.25847640728
Kham Duc,15.445,107.7936111,1.29770148816
Tien Phuoc,15.48833333,108.3077778,1.30642970124
Nong Son,15.7025,108.0341667,1.27112867882
Thanh My,15.766666666667,107.83055555556,1.16130370268
Giao Thuy,15.84166667,108.1344444,0.752945252113
Cau Lau,15.85805556,108.2733333,-0.928924852793
Hoi An,15.876666666667,108.33527777778,0.952672067269
Ai Nghia,15.88138889,108.1102778,1.05247581694
Cam Le,16.01083333,108.2058333,-1.1870609225
Da Nang,16.03,108.18,0.614613335517
