name,lat,lon,spi
Tra My,15.3372,108.222,0.319292037976
Kham Duc,15.445,107.7936111,0.281928321919
Tien Phuoc,15.48833333,108.3077778,0.331804204784
Nong Son,15.7025,108.0341667,1.07525129239
Thanh My,15.766666666667,107.83055555556,1.52177761073
Giao Thuy,15.84166667,108.1344444,0.611516506377
Cau Lau,15.85805556,108.2733333,-0.00610372492615
Hoi An,15.876666666667,108.33527777778,0.169781197745
Ai Nghia,15.88138889,108.1102778,-0.100106234579
Cam Le,16.01083333,108.2058333,-0.108873505685
Da Nang,16.03,108.18,0.232930883846
