name,lat,lon,spi
Tra My,15.3372,108.222,-0.323385694605
Kham Duc,15.445,107.7936111,-0.655543784676
Tien Phuoc,15.48833333,108.3077778,0.459359448731
Nong Son,15.7025,108.0341667,1.00955825244
Thanh My,15.766666666667,107.83055555556,2.40714676824
Giao Thuy,15.84166667,108.1344444,1.73183715402
Cau Lau,15.85805556,108.2733333,0.31335655259
Hoi An,15.876666666667,108.33527777778,0.204799049137
Ai Nghia,15.88138889,108.1102778,1.3680497193
Cam Le,16.01083333,108.2058333,3.05758864843
Da Nang,16.03,108.18,3.01668400274
