name,lat,lon,spi
Tra My,15.3372,108.222,-0.25297576595
Kham Duc,15.445,107.7936111,0.334750395512
Tien Phuoc,15.48833333,108.3077778,-0.453631529594
Nong Son,15.7025,108.0341667,-0.208806399847
Thanh My,15.766666666667,107.83055555556,-0.849542126722
Giao Thuy,15.84166667,108.1344444,-0.588614239865
Cau Lau,15.85805556,108.2733333,-0.357394487865
Hoi An,15.876666666667,108.33527777778,-0.695808716104
Ai Nghia,15.88138889,108.1102778,-0.279350606445
Cam Le,16.01083333,108.2058333,-0.36704037564
Da Nang,16.03,108.18,-0.39552615022
