name,lat,lon,spi
Tra My,15.3372,108.222,0.384733631217
Kham Duc,15.445,107.7936111,0.504461884591
Tien Phuoc,15.48833333,108.3077778,1.04531569649
Nong Son,15.7025,108.0341667,0.331045633055
Thanh My,15.766666666667,107.83055555556,0.0786536898779
Giao Thuy,15.84166667,108.1344444,-0.38352621595
Cau Lau,15.85805556,108.2733333,-0.581763905761
Hoi An,15.876666666667,108.33527777778,-0.820520166269
Ai Nghia,15.88138889,108.1102778,-0.880273187149
Cam Le,16.01083333,108.2058333,-1.50884489129
Da Nang,16.03,108.18,-1.47841642609
