name,lat,lon,spi
Tra My,15.3372,108.222,-0.642744013244
Kham Duc,15.445,107.7936111,-1.36218700508
Tien Phuoc,15.48833333,108.3077778,-0.729977911324
Nong Son,15.7025,108.0341667,-0.581336675104
Thanh My,15.766666666667,107.83055555556,-0.245395744433
Giao Thuy,15.84166667,108.1344444,-0.877420447683
Cau Lau,15.85805556,108.2733333,-1.41598782891
Hoi An,15.876666666667,108.33527777778,-0.948079712526
Ai Nghia,15.88138889,108.1102778,-1.47145323591
Cam Le,16.01083333,108.2058333,-1.47888025976
Da Nang,16.03,108.18,-2.14107560234
