name,lat,lon,spi
Tra My,15.3372,108.222,0.547409471557
Kham Duc,15.445,107.7936111,0.406810076878
Tien Phuoc,15.48833333,108.3077778,0.39659156413
Nong Son,15.7025,108.0341667,0.575613829912
Thanh My,15.766666666667,107.83055555556,0.426613379915
Giao Thuy,15.84166667,108.1344444,0.380842390753
Cau Lau,15.85805556,108.2733333,1.09872275264
Hoi An,15.876666666667,108.33527777778,0.0468507854865
Ai Nghia,15.88138889,108.1102778,0.313444140432
Cam Le,16.01083333,108.2058333,0.891897216142
Da Nang,16.03,108.18,0.91114191963
