name,lat,lon,spi
Tra My,15.3372,108.222,0.234234123784
Kham Duc,15.445,107.7936111,0.581405409605
Tien Phuoc,15.48833333,108.3077778,0.384671224771
Nong Son,15.7025,108.0341667,0.498492389256
Thanh My,15.766666666667,107.83055555556,0.248015834672
Giao Thuy,15.84166667,108.1344444,-0.169027547688
Cau Lau,15.85805556,108.2733333,-0.0534763998211
Hoi An,15.876666666667,108.33527777778,-0.217884205443
Ai Nghia,15.88138889,108.1102778,0.268263497367
Cam Le,16.01083333,108.2058333,-0.0390461132741
Da Nang,16.03,108.18,-0.121032970423
