name,lat,lon,spi
Tra My,15.3372,108.222,-0.757919468069
Kham Duc,15.445,107.7936111,0.557908219226
Tien Phuoc,15.48833333,108.3077778,-0.259147275188
Nong Son,15.7025,108.0341667,-0.568199708316
Thanh My,15.766666666667,107.83055555556,0.769183778591
Giao Thuy,15.84166667,108.1344444,-0.213760459197
Cau Lau,15.85805556,108.2733333,-0.57489196383
Hoi An,15.876666666667,108.33527777778,-0.503015683701
Ai Nghia,15.88138889,108.1102778,0.236171260841
Cam Le,16.01083333,108.2058333,-0.690547474923
Da Nang,16.03,108.18,-0.698489944257
