name,lat,lon,spi
Tra My,15.3372,108.222,-1.0569848251
Kham Duc,15.445,107.7936111,-1.3244781722
Tien Phuoc,15.48833333,108.3077778,0.164726268164
Nong Son,15.7025,108.0341667,-1.98638809605
Thanh My,15.766666666667,107.83055555556,-1.39728105401
Giao Thuy,15.84166667,108.1344444,-0.903723614481
Cau Lau,15.85805556,108.2733333,-0.498003316778
Hoi An,15.876666666667,108.33527777778,0.455206579
Ai Nghia,15.88138889,108.1102778,-0.892099742016
Cam Le,16.01083333,108.2058333,-0.493215292865
Da Nang,16.03,108.18,-0.437441915499
