name,lat,lon,spi
Tra My,15.3372,108.222,-0.588547551664
Kham Duc,15.445,107.7936111,-0.249505209021
Tien Phuoc,15.48833333,108.3077778,-0.542659223174
Nong Son,15.7025,108.0341667,0.49369888407
Thanh My,15.766666666667,107.83055555556,0.222801700256
Giao Thuy,15.84166667,108.1344444,-2.36434057147
Cau Lau,15.85805556,108.2733333,-1.5533034602
Hoi An,15.876666666667,108.33527777778,-1.06123480944
Ai Nghia,15.88138889,108.1102778,-1.43810979551
Cam Le,16.01083333,108.2058333,-0.593116225361
Da Nang,16.03,108.18,-0.237874996324
