name,lat,lon,spi
Tra My,15.3372,108.222,1.14733138106
Kham Duc,15.445,107.7936111,0.784422389767
Tien Phuoc,15.48833333,108.3077778,0.515466241387
Nong Son,15.7025,108.0341667,0.865854490775
Thanh My,15.766666666667,107.83055555556,0.488563053757
Giao Thuy,15.84166667,108.1344444,1.04044365447
Cau Lau,15.85805556,108.2733333,1.330504911
Hoi An,15.876666666667,108.33527777778,1.27917826255
Ai Nghia,15.88138889,108.1102778,0.673664897978
Cam Le,16.01083333,108.2058333,1.2422001276
Da Nang,16.03,108.18,1.67897019858
