name,lat,lon,spi
Tra My,15.3372,108.222,0.242976521145
Kham Duc,15.445,107.7936111,-0.437411164494
Tien Phuoc,15.48833333,108.3077778,0.400291367043
Nong Son,15.7025,108.0341667,-0.259146808369
Thanh My,15.766666666667,107.83055555556,-0.330555830588
Giao Thuy,15.84166667,108.1344444,-0.39149356507
Cau Lau,15.85805556,108.2733333,-1.23192830982
Hoi An,15.876666666667,108.33527777778,-1.18307552208
Ai Nghia,15.88138889,108.1102778,-0.376242030639
Cam Le,16.01083333,108.2058333,-0.538695875073
Da Nang,16.03,108.18,-0.477952948041
