name,lat,lon,spi
Tra My,15.3372,108.222,1.51953869982
Kham Duc,15.445,107.7936111,-0.00844686743054
Tien Phuoc,15.48833333,108.3077778,1.39333061606
Nong Son,15.7025,108.0341667,1.00260369354
Thanh My,15.766666666667,107.83055555556,0.238981321523
Giao Thuy,15.84166667,108.1344444,0.883729129669
Cau Lau,15.85805556,108.2733333,0.809320660358
Hoi An,15.876666666667,108.33527777778,0.81177551779
Ai Nghia,15.88138889,108.1102778,0.504246394523
Cam Le,16.01083333,108.2058333,1.61554583325
Da Nang,16.03,108.18,1.50267117396
