name,lat,lon,spi
Tra My,15.3372,108.222,-0.228388906382
Kham Duc,15.445,107.7936111,0.424407054863
Tien Phuoc,15.48833333,108.3077778,1.17679015723
Nong Son,15.7025,108.0341667,-0.200655366465
Thanh My,15.766666666667,107.83055555556,0.218961324758
Giao Thuy,15.84166667,108.1344444,1.64517415916
Cau Lau,15.85805556,108.2733333,1.48910348929
Hoi An,15.876666666667,108.33527777778,1.06314753774
Ai Nghia,15.88138889,108.1102778,2.13535387772
Cam Le,16.01083333,108.2058333,1.71877061758
Da Nang,16.03,108.18,0.910640990501
