name,lat,lon,spi
Tra My,15.3372,108.222,-1.08448947598
Kham Duc,15.445,107.7936111,-0.529549074207
Tien Phuoc,15.48833333,108.3077778,0.447779235871
Nong Son,15.7025,108.0341667,-0.389813710266
Thanh My,15.766666666667,107.83055555556,0.15221592141
Giao Thuy,15.84166667,108.1344444,0.209245769739
Cau Lau,15.85805556,108.2733333,0.417821595321
Hoi An,15.876666666667,108.33527777778,0.383269288398
Ai Nghia,15.88138889,108.1102778,-0.537019649408
Cam Le,16.01083333,108.2058333,-0.444212243461
Da Nang,16.03,108.18,-0.361927412843
