name,lat,lon,spi
Tra My,15.3372,108.222,-0.08968319628
Kham Duc,15.445,107.7936111,-0.250538378423
Tien Phuoc,15.48833333,108.3077778,-0.277779497108
Nong Son,15.7025,108.0341667,-0.696708284443
Thanh My,15.766666666667,107.83055555556,0.434036325103
Giao Thuy,15.84166667,108.1344444,-0.373069483437
Cau Lau,15.85805556,108.2733333,-0.538810602577
Hoi An,15.876666666667,108.33527777778,-0.538551032142
Ai Nghia,15.88138889,108.1102778,-0.127796147834
Cam Le,16.01083333,108.2058333,-0.898265091638
Da Nang,16.03,108.18,-0.690825684964
