name,lat,lon,spi
Tra My,15.3372,108.222,0.88732841478
Kham Duc,15.445,107.7936111,1.50945764702
Tien Phuoc,15.48833333,108.3077778,2.78092854417
Nong Son,15.7025,108.0341667,1.77692329396
Thanh My,15.766666666667,107.83055555556,1.930474072
Giao Thuy,15.84166667,108.1344444,2.24802515929
Cau Lau,15.85805556,108.2733333,1.51574166857
Hoi An,15.876666666667,108.33527777778,1.59462492944
Ai Nghia,15.88138889,108.1102778,2.27902381781
Cam Le,16.01083333,108.2058333,1.77704898929
Da Nang,16.03,108.18,1.67056949378
