name,lat,lon,spi
Tra My,15.3372,108.222,-0.501297281945
Kham Duc,15.445,107.7936111,-0.670276848259
Tien Phuoc,15.48833333,108.3077778,-0.399692954022
Nong Son,15.7025,108.0341667,-0.228047745166
Thanh My,15.766666666667,107.83055555556,-0.779009441958
Giao Thuy,15.84166667,108.1344444,-0.513273280452
Cau Lau,15.85805556,108.2733333,-0.198407627717
Hoi An,15.876666666667,108.33527777778,0.288577522657
Ai Nghia,15.88138889,108.1102778,-0.577624473845
Cam Le,16.01083333,108.2058333,-0.444801823112
Da Nang,16.03,108.18,-0.386327043208
