name,lat,lon,spi
Tra My,15.3372,108.222,-0.543408602273
Kham Duc,15.445,107.7936111,-0.414183621711
Tien Phuoc,15.48833333,108.3077778,-0.905774863743
Nong Son,15.7025,108.0341667,-0.702143123556
Thanh My,15.766666666667,107.83055555556,-0.859980218038
Giao Thuy,15.84166667,108.1344444,-0.702705750668
Cau Lau,15.85805556,108.2733333,-0.313826839046
Hoi An,15.876666666667,108.33527777778,-0.502106149437
Ai Nghia,15.88138889,108.1102778,-0.611918001354
Cam Le,16.01083333,108.2058333,-0.374849646024
Da Nang,16.03,108.18,-0.665126970532
