name,lat,lon,spi
Tra My,15.3372,108.222,-0.33235062681
Kham Duc,15.445,107.7936111,-0.563752552117
Tien Phuoc,15.48833333,108.3077778,0.0148728694935
Nong Son,15.7025,108.0341667,0.573705045444
Thanh My,15.766666666667,107.83055555556,0.483184009324
Giao Thuy,15.84166667,108.1344444,0.197506061061
Cau Lau,15.85805556,108.2733333,0.0722164399591
Hoi An,15.876666666667,108.33527777778,0.0996382047737
Ai Nghia,15.88138889,108.1102778,0.14917813238
Cam Le,16.01083333,108.2058333,0.0816479456024
Da Nang,16.03,108.18,0.0402087240941
