name,lat,lon,spi
Tra My,15.3372,108.222,-0.317656363438
Kham Duc,15.445,107.7936111,-0.34022874573
Tien Phuoc,15.48833333,108.3077778,0.381539042019
Nong Son,15.7025,108.0341667,-0.291293761975
Thanh My,15.766666666667,107.83055555556,-0.511076575572
Giao Thuy,15.84166667,108.1344444,-1.23555438678
Cau Lau,15.85805556,108.2733333,-0.993558655962
Hoi An,15.876666666667,108.33527777778,-0.831444094717
Ai Nghia,15.88138889,108.1102778,-1.90580324097
Cam Le,16.01083333,108.2058333,-0.688244026711
Da Nang,16.03,108.18,-0.655892862041
