name,lat,lon,spi
Tra My,15.3372,108.222,0.706857920781
Kham Duc,15.445,107.7936111,0.442515844103
Tien Phuoc,15.48833333,108.3077778,0.964038645499
Nong Son,15.7025,108.0341667,0.773098574778
Thanh My,15.766666666667,107.83055555556,0.637486071895
Giao Thuy,15.84166667,108.1344444,1.2822599239
Cau Lau,15.85805556,108.2733333,-0.928924852793
Hoi An,15.876666666667,108.33527777778,1.3814851563
Ai Nghia,15.88138889,108.1102778,1.17991888075
Cam Le,16.01083333,108.2058333,1.13314233818
Da Nang,16.03,108.18,1.39898194947
