name,lat,lon,spi
Tra My,15.3372,108.222,-0.439284601205
Kham Duc,15.445,107.7936111,-0.104696173019
Tien Phuoc,15.48833333,108.3077778,-0.275840123548
Nong Son,15.7025,108.0341667,-0.216519605153
Thanh My,15.766666666667,107.83055555556,-0.323577112181
Giao Thuy,15.84166667,108.1344444,-0.439393570583
Cau Lau,15.85805556,108.2733333,0.0638226186136
Hoi An,15.876666666667,108.33527777778,-0.0229429975329
Ai Nghia,15.88138889,108.1102778,-0.136024109073
Cam Le,16.01083333,108.2058333,-0.338228408361
Da Nang,16.03,108.18,-0.34598449905
