name,lat,lon,spi
Tra My,15.3372,108.222,-0.256875217343
Kham Duc,15.445,107.7936111,-0.344098808374
Tien Phuoc,15.48833333,108.3077778,-0.23428940117
Nong Son,15.7025,108.0341667,-0.205868733258
Thanh My,15.766666666667,107.83055555556,-0.69752539707
Giao Thuy,15.84166667,108.1344444,-0.199867625412
Cau Lau,15.85805556,108.2733333,0.704096062999
Hoi An,15.876666666667,108.33527777778,0.508591319548
Ai Nghia,15.88138889,108.1102778,0.153314857636
Cam Le,16.01083333,108.2058333,0.0997302851959
Da Nang,16.03,108.18,0.0620056409344
