name,lat,lon,spi
Tra My,15.3372,108.222,0.824461510917
Kham Duc,15.445,107.7936111,0.496276839242
Tien Phuoc,15.48833333,108.3077778,-0.36824278093
Nong Son,15.7025,108.0341667,-0.278407262137
Thanh My,15.766666666667,107.83055555556,0.480735989787
Giao Thuy,15.84166667,108.1344444,-0.1487213472
Cau Lau,15.85805556,108.2733333,-0.564856436835
Hoi An,15.876666666667,108.33527777778,-0.765325944157
Ai Nghia,15.88138889,108.1102778,-0.486730456862
Cam Le,16.01083333,108.2058333,-0.65980920875
Da Nang,16.03,108.18,-0.658701086127
