name,lat,lon,spi
Tra My,15.3372,108.222,0.914345006759
Kham Duc,15.445,107.7936111,-0.656242298615
Tien Phuoc,15.48833333,108.3077778,-0.237640631124
Nong Son,15.7025,108.0341667,0.35277875369
Thanh My,15.766666666667,107.83055555556,-0.0246451790177
Giao Thuy,15.84166667,108.1344444,-0.519578622397
Cau Lau,15.85805556,108.2733333,-0.646798300398
Hoi An,15.876666666667,108.33527777778,0.409865530634
Ai Nghia,15.88138889,108.1102778,-0.359412928367
Cam Le,16.01083333,108.2058333,0.281323856563
Da Nang,16.03,108.18,0.469377568302
