name,lat,lon,spi
Tra My,15.3372,108.222,0.103268875939
Kham Duc,15.445,107.7936111,-0.525820425242
Tien Phuoc,15.48833333,108.3077778,0.173734972995
Nong Son,15.7025,108.0341667,0.319106184041
Thanh My,15.766666666667,107.83055555556,-0.268583765769
Giao Thuy,15.84166667,108.1344444,0.311416320338
Cau Lau,15.85805556,108.2733333,0.222162569965
Hoi An,15.876666666667,108.33527777778,0.0621837334629
Ai Nghia,15.88138889,108.1102778,0.333289870796
Cam Le,16.01083333,108.2058333,0.110909463324
Da Nang,16.03,108.18,0.338075398765
