name,lat,lon,spi
Tra My,15.3372,108.222,-0.323266205821
Kham Duc,15.445,107.7936111,-0.249019574232
Tien Phuoc,15.48833333,108.3077778,-0.2284652637
Nong Son,15.7025,108.0341667,-0.168655031335
Thanh My,15.766666666667,107.83055555556,-0.437231682231
Giao Thuy,15.84166667,108.1344444,-0.37418065007
Cau Lau,15.85805556,108.2733333,-0.975259828299
Hoi An,15.876666666667,108.33527777778,-0.909375000704
Ai Nghia,15.88138889,108.1102778,-0.661308554401
Cam Le,16.01083333,108.2058333,-0.61193218854
Da Nang,16.03,108.18,-0.471153254724
