name,lat,lon,spi
Tra My,15.3372,108.222,1.29518161528
Kham Duc,15.445,107.7936111,1.36697312425
Tien Phuoc,15.48833333,108.3077778,1.98898863731
Nong Son,15.7025,108.0341667,2.86412044714
Thanh My,15.766666666667,107.83055555556,2.53428026644
Giao Thuy,15.84166667,108.1344444,1.01321120124
Cau Lau,15.85805556,108.2733333,0.929540401753
Hoi An,15.876666666667,108.33527777778,0.580324248008
Ai Nghia,15.88138889,108.1102778,1.23159125857
Cam Le,16.01083333,108.2058333,1.23958540309
Da Nang,16.03,108.18,1.40752674963
