name,lat,lon,spi
Tra My,15.3372,108.222,-0.729231073791
Kham Duc,15.445,107.7936111,-0.974380373406
Tien Phuoc,15.48833333,108.3077778,-1.89156688777
Nong Son,15.7025,108.0341667,-1.87247765419
Thanh My,15.766666666667,107.83055555556,-1.12561339186
Giao Thuy,15.84166667,108.1344444,-1.7279855787
Cau Lau,15.85805556,108.2733333,-1.28126697067
Hoi An,15.876666666667,108.33527777778,-1.36578713456
Ai Nghia,15.88138889,108.1102778,-0.955499310525
Cam Le,16.01083333,108.2058333,-1.36853484583
Da Nang,16.03,108.18,-1.47223285278
