name,lat,lon,spi
Tra My,15.3372,108.222,-0.447297674979
Kham Duc,15.445,107.7936111,0.181677892293
Tien Phuoc,15.48833333,108.3077778,-1.75805219314
Nong Son,15.7025,108.0341667,-1.04425138781
Thanh My,15.766666666667,107.83055555556,-0.87041064521
Giao Thuy,15.84166667,108.1344444,-0.798134824029
Cau Lau,15.85805556,108.2733333,-1.10560607798
Hoi An,15.876666666667,108.33527777778,-1.15620609954
Ai Nghia,15.88138889,108.1102778,-0.787239155538
Cam Le,16.01083333,108.2058333,-0.609787256194
Da Nang,16.03,108.18,-0.638736535976
