name,lat,lon,spi
Tra My,15.3372,108.222,1.94989015217
Kham Duc,15.445,107.7936111,0.578272678066
Tien Phuoc,15.48833333,108.3077778,1.16410932168
Nong Son,15.7025,108.0341667,1.26749141389
Thanh My,15.766666666667,107.83055555556,1.91565252602
Giao Thuy,15.84166667,108.1344444,1.75268117721
Cau Lau,15.85805556,108.2733333,1.33735935096
Hoi An,15.876666666667,108.33527777778,1.32469802553
Ai Nghia,15.88138889,108.1102778,0.890111801923
Cam Le,16.01083333,108.2058333,1.44129331576
Da Nang,16.03,108.18,1.47060163495
