name,lat,lon,spi
Tra My,15.3372,108.222,-0.783014148424
Kham Duc,15.445,107.7936111,0.182825221062
Tien Phuoc,15.48833333,108.3077778,-1.11203041013
Nong Son,15.7025,108.0341667,-0.140182066726
Thanh My,15.766666666667,107.83055555556,-0.0562347142462
Giao Thuy,15.84166667,108.1344444,-0.48850399544
Cau Lau,15.85805556,108.2733333,-1.28572350861
Hoi An,15.876666666667,108.33527777778,-1.00274889273
Ai Nghia,15.88138889,108.1102778,-1.63179781554
Cam Le,16.01083333,108.2058333,-0.400661565857
Da Nang,16.03,108.18,-1.18566792217
