name,lat,lon,spi
Tra My,15.3372,108.222,-1.40264774953
Kham Duc,15.445,107.7936111,-1.33055456593
Tien Phuoc,15.48833333,108.3077778,-1.23513425405
Nong Son,15.7025,108.0341667,-0.433353996312
Thanh My,15.766666666667,107.83055555556,-2.73746844868
Giao Thuy,15.84166667,108.1344444,-1.06486943386
Cau Lau,15.85805556,108.2733333,-1.02368464706
Hoi An,15.876666666667,108.33527777778,-0.56940598642
Ai Nghia,15.88138889,108.1102778,-0.73877658235
Cam Le,16.01083333,108.2058333,0.375314637731
Da Nang,16.03,108.18,-0.245912726616
