name,lat,lon,spi
Tra My,15.3372,108.222,0.796056715441
Kham Duc,15.445,107.7936111,1.37343635679
Tien Phuoc,15.48833333,108.3077778,0.380016852583
Nong Son,15.7025,108.0341667,0.680514040074
Thanh My,15.766666666667,107.83055555556,1.14905543125
Giao Thuy,15.84166667,108.1344444,0.994298208798
Cau Lau,15.85805556,108.2733333,1.10919782437
Hoi An,15.876666666667,108.33527777778,0.975133333784
Ai Nghia,15.88138889,108.1102778,1.35899354951
Cam Le,16.01083333,108.2058333,1.39149639929
Da Nang,16.03,108.18,1.28927512134
