name,lat,lon,spi
Tra My,15.3372,108.222,-0.487545621809
Kham Duc,15.445,107.7936111,0.383170248079
Tien Phuoc,15.48833333,108.3077778,-0.123873972554
Nong Son,15.7025,108.0341667,-0.613599530654
Thanh My,15.766666666667,107.83055555556,-0.242320359674
Giao Thuy,15.84166667,108.1344444,-0.375880486966
Cau Lau,15.85805556,108.2733333,-0.240586132261
Hoi An,15.876666666667,108.33527777778,-0.0644568303013
Ai Nghia,15.88138889,108.1102778,-0.550300150416
Cam Le,16.01083333,108.2058333,-1.57581964761
Da Nang,16.03,108.18,-1.90859943027
