name,lat,lon,spi
Tra My,15.3372,108.222,-0.135621314002
Kham Duc,15.445,107.7936111,1.0590003328
Tien Phuoc,15.48833333,108.3077778,-0.0260359297208
Nong Son,15.7025,108.0341667,0.599532307925
Thanh My,15.766666666667,107.83055555556,1.03554558911
Giao Thuy,15.84166667,108.1344444,0.460359827427
Cau Lau,15.85805556,108.2733333,-0.304440876894
Hoi An,15.876666666667,108.33527777778,-0.235589825184
Ai Nghia,15.88138889,108.1102778,-0.0665602151407
Cam Le,16.01083333,108.2058333,-0.503231330037
Da Nang,16.03,108.18,-0.603919126376
