name,lat,lon,spi
Tra My,15.3372,108.222,1.77418447385
Kham Duc,15.445,107.7936111,0.299050263971
Tien Phuoc,15.48833333,108.3077778,0.694954573638
Nong Son,15.7025,108.0341667,0.933687743461
Thanh My,15.766666666667,107.83055555556,1.44589557713
Giao Thuy,15.84166667,108.1344444,0.679357428347
Cau Lau,15.85805556,108.2733333,0.0961758524288
Hoi An,15.876666666667,108.33527777778,0.201071125523
Ai Nghia,15.88138889,108.1102778,0.503668908262
Cam Le,16.01083333,108.2058333,0.231285368761
Da Nang,16.03,108.18,0.450473125807
