name,lat,lon,spi
Tra My,15.3372,108.222,-0.74863631296
Kham Duc,15.445,107.7936111,-0.710611070885
Tien Phuoc,15.48833333,108.3077778,-0.792890182422
Nong Son,15.7025,108.0341667,-1.05576552595
Thanh My,15.766666666667,107.83055555556,0.234537207085
Giao Thuy,15.84166667,108.1344444,-1.26739783223
Cau Lau,15.85805556,108.2733333,-1.17055992115
Hoi An,15.876666666667,108.33527777778,-0.865673845584
Ai Nghia,15.88138889,108.1102778,-1.01741674966
Cam Le,16.01083333,108.2058333,-1.15392919011
Da Nang,16.03,108.18,-1.15515157747
