name,lat,lon,spi
Tra My,15.3372,108.222,0.275869457439
Kham Duc,15.445,107.7936111,0.128173465372
Tien Phuoc,15.48833333,108.3077778,0.383203856582
Nong Son,15.7025,108.0341667,-0.209152433556
Thanh My,15.766666666667,107.83055555556,-1.27051746668
Giao Thuy,15.84166667,108.1344444,0.5456767723
Cau Lau,15.85805556,108.2733333,0.565699971429
Hoi An,15.876666666667,108.33527777778,0.354767697339
Ai Nghia,15.88138889,108.1102778,-0.714523179587
Cam Le,16.01083333,108.2058333,0.430957633122
Da Nang,16.03,108.18,0.524508267145
