lat,lon,spi
14.0,107.0,-0.299438727715
14.0,107.1,-0.235573258537
14.0,107.2,-0.275401423487
14.0,107.3,-0.0611686582056
14.0,107.4,-0.0511215144671
14.0,107.5,-0.404889898807
14.0,107.6,-0.397389322841
14.0,107.7,-0.763971220494
14.0,107.8,-0.754837448898
14.0,107.9,-0.50073377893
14.0,108.0,-0.420181879202
14.0,108.1,-0.76772962595
14.0,108.2,-0.757134707138
14.0,108.3,-0.712671994209
14.0,108.4,-0.546088371036
14.0,108.5,-0.795001880711
14.0,108.6,-0.845786792333
14.0,108.7,-0.841317597336
14.0,108.8,-0.800578151728
14.0,108.9,-1.18631870478
14.0,109.0,-1.05133408067
14.1,107,0
14.1,107.0,0.311511963926
14.1,107.1,0.264138350103
14.1,107.2,0.233381085244
14.1,107.3,0.0618215024619
14.1,107.4,0.0546830016877
14.1,107.5,0.0707663934814
14.1,107.6,0.147430965177
14.1,107.7,-0.0118944573964
14.1,107.8,-0.0372831459489
14.1,107.9,0.059598444011
14.1,108,0
14.1,108.0,0.0100583808302
14.1,108.1,0.179243266416
14.1,108.2,0.153705132516
14.1,108.3,0.0744928452567
14.1,108.4,0.0189202978511
14.1,108.5,0.0197211721841
14.1,108.6,0.0383681188303
14.1,108.7,0.0977520769135
14.1,108.8,0.00616270472907
14.1,108.9,-0.24160480488
14.1,109,0
14.1,109.0,-0.249571631211
14.2,107,0
14.2,107.0,-0.793814770241
14.2,107.1,-0.848602891187
14.2,107.2,-0.757281853376
14.2,107.3,-0.761186335979
14.2,107.4,-0.671872065766
14.2,107.5,-0.974673824963
14.2,107.6,-0.823996185105
14.2,107.7,-0.796937160648
14.2,107.8,-0.383446572061
14.2,107.9,-0.329864828523
14.2,108,0
14.2,108.0,-0.180207718977
14.2,108.1,0.0570426481003
14.2,108.2,0.21549105754
14.2,108.3,0.10508061468
14.2,108.4,0.167446017235
14.2,108.5,0.128873820732
14.2,108.6,0.151066066321
14.2,108.7,0.0473493929532
14.2,108.8,0.045645863637
14.2,108.9,0.0390837454794
14.2,109,0
14.2,109.0,0.150172187961
14.3,107,0
14.3,107.0,-1.35275269301
14.3,107.1,-0.966282931229
14.3,107.2,-1.17951487703
14.3,107.3,-1.24966819955
14.3,107.4,-1.31001087072
14.3,107.5,-1.16361774045
14.3,107.6,-0.956720632164
14.3,107.7,-0.896042233792
14.3,107.8,-0.848209394177
14.3,107.9,-0.839389212749
14.3,108,0
14.3,108.0,-0.865379892201
14.3,108.1,-0.632340610636
14.3,108.2,-0.662401234338
14.3,108.3,-0.446992351147
14.3,108.4,-0.608417153097
14.3,108.5,-0.388731061618
14.3,108.6,-0.445594184701
14.3,108.7,-0.500560704658
14.3,108.8,-0.565301565431
14.3,108.9,-0.736482561336
14.3,109,0
14.3,109.0,-0.896480918439
14.4,107,0
14.4,107.0,-0.992396154294
14.4,107.1,-1.07427808125
14.4,107.2,-0.794863071589
14.4,107.3,-0.562857401614
14.4,107.4,-0.283522538086
14.4,107.5,-0.0810697097389
14.4,107.6,-0.12499761736
14.4,107.7,0.00951025595102
14.4,107.8,-0.196151341084
14.4,107.9,-0.29728790648
14.4,108,0
14.4,108.0,-0.491017200036
14.4,108.1,-0.422052960393
14.4,108.2,-0.775269002474
14.4,108.3,-0.760084803995
14.4,108.4,-0.952114004026
14.4,108.5,-1.1202175562
14.4,108.6,-1.0104107334
14.4,108.7,-0.95290077326
14.4,108.8,-1.17799952007
14.4,108.9,-1.03297029056
14.4,109,0
14.4,109.0,-1.2555834016
14.5,107,0
14.5,107.0,-1.35530310772
14.5,107.1,-1.34560746419
14.5,107.2,-1.28115113867
14.5,107.3,-1.26551582471
14.5,107.4,-1.12729339593
14.5,107.5,-0.999676583285
14.5,107.6,-0.962973450065
14.5,107.7,-1.24809955355
14.5,107.8,-0.689006379338
14.5,107.9,-0.970531748336
14.5,108,0
14.5,108.0,-1.07911640204
14.5,108.1,-1.06750265395
14.5,108.2,-0.986480789556
14.5,108.3,-0.979335214421
14.5,108.4,-0.790564906171
14.5,108.5,-0.656181459084
14.5,108.6,-0.421757558435
14.5,108.7,-1.02030911877
14.5,108.8,-0.721383993351
14.5,108.9,-0.807866930981
14.5,109,0
14.5,109.0,-0.87106821565
14.6,107,0
14.6,107.0,-0.637278912895
14.6,107.1,-0.537285710616
14.6,107.2,-0.254606148913
14.6,107.3,-0.850744737053
14.6,107.4,-0.878795610564
14.6,107.5,-0.610090875691
14.6,107.6,-0.692728469487
14.6,107.7,-0.541432224179
14.6,107.8,-0.682380498437
14.6,107.9,-0.754639880901
14.6,108,0
14.6,108.0,-0.334078289231
14.6,108.1,-0.390504315096
14.6,108.2,-0.87650208181
14.6,108.3,-0.8168900598
14.6,108.4,-1.46847602559
14.6,108.5,-1.41203519933
14.6,108.6,-1.6169577628
14.6,108.7,-1.54399194855
14.6,108.8,-1.36377757542
14.6,108.9,-1.68630860314
14.6,109,0
14.6,109.0,-1.68951175617
14.7,107,0
14.7,107.0,-0.0924611927803
14.7,107.1,0.173158234721
14.7,107.2,0.268190967642
14.7,107.3,-0.151428887703
14.7,107.4,-0.400793070153
14.7,107.5,-0.473785811926
14.7,107.6,-0.412050376032
14.7,107.7,-0.572052378559
14.7,107.8,0.105423611021
14.7,107.9,-0.168484435056
14.7,108,0
14.7,108.0,-0.4263190203
14.7,108.1,0.159344728539
14.7,108.2,0.323879587207
14.7,108.3,0.0222297744286
14.7,108.4,-0.0330687319696
14.7,108.5,-0.0402082145591
14.7,108.6,-0.247144780194
14.7,108.7,-0.313940949122
14.7,108.8,-0.369571669481
14.7,108.9,-0.477410388301
14.7,109,0
14.7,109.0,-0.745025191064
14.8,107,0
14.8,107.0,0.446455895016
14.8,107.1,0.20422844086
14.8,107.2,0.502383225265
14.8,107.3,-0.149621913667
14.8,107.4,-0.0118437152334
14.8,107.5,-0.0741181587355
14.8,107.6,-0.0422268952972
14.8,107.7,0.00406870983824
14.8,107.8,-0.12706164126
14.8,107.9,-0.284600306692
14.8,108,0
14.8,108.0,-0.34759782511
14.8,108.1,-0.342401315424
14.8,108.2,-0.344057274468
14.8,108.3,-0.280781454611
14.8,108.4,-0.236205181812
14.8,108.5,-0.107219082847
14.8,108.6,0.253116538498
14.8,108.7,0.228055727359
14.8,108.8,0.144181603595
14.8,108.9,0.508248411816
14.8,109,0
14.8,109.0,0.269714122059
14.9,107,0
14.9,107.0,0.205234317997
14.9,107.1,-0.0487341313336
14.9,107.2,-0.100153101802
14.9,107.3,-0.00326525301565
14.9,107.4,-0.0107147800297
14.9,107.5,-0.152229835235
14.9,107.6,-0.00665240572949
14.9,107.7,0.324158439873
14.9,107.8,0.217013378489
14.9,107.9,0.148040539618
14.9,108,0
14.9,108.0,0.144376518243
14.9,108.1,0.206559021456
14.9,108.2,-0.318835986095
14.9,108.3,-0.0504597680995
14.9,108.4,0.124415619776
14.9,108.5,0.516038149345
14.9,108.6,0.427899394763
14.9,108.7,0.458959034186
14.9,108.8,0.502140361686
14.9,108.9,0.749229277622
14.9,109,0
14.9,109.0,0.582825871204
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
14,107.5,0
14,107.6,0
14,107.7,0
14,107.8,0
14,107.9,0
14,108,0
14,108.1,0
14,108.2,0
14,108.3,0
14,108.4,0
14,108.5,0
14,108.6,0
14,108.7,0
14,108.8,0
14,108.9,0
14,109,0
15.0,107.0,0.845544207961
15.0,107.1,0.708053180669
15.0,107.2,0.743146322751
15.0,107.3,1.06815824084
15.0,107.4,0.833571629462
15.0,107.5,0.666231212898
15.0,107.6,0.431868997422
15.0,107.7,0.336235805859
15.0,107.8,0.211624638469
15.0,107.9,0.534163548949
15.0,108.0,0.544579052627
15.0,108.1,0.324350394693
15.0,108.2,0.0278174794581
15.0,108.3,0.113943186374
15.0,108.4,-0.107003565917
15.0,108.5,-0.163537073539
15.0,108.6,-0.175566231786
15.0,108.7,-0.336748711941
15.0,108.8,-0.383508480581
15.0,108.9,-0.0213345985065
15.0,109.0,0.0510479588445
15.1,107,0
15.1,107.0,0.933997335031
15.1,107.1,1.18978362778
15.1,107.2,0.832967626298
15.1,107.3,0.75757215554
15.1,107.4,0.688110123591
15.1,107.5,0.73579361415
15.1,107.6,0.656756506381
15.1,107.7,0.912478363573
15.1,107.8,0.905436174172
15.1,107.9,0.645874578855
15.1,108,0
15.1,108.0,0.86508551266
15.1,108.1,0.730055025814
15.1,108.2,0.424636105521
15.1,108.3,0.354109935009
15.1,108.4,0.630622018836
15.1,108.5,0.535153714521
15.1,108.6,0.454399922819
15.1,108.7,0.485972006884
15.1,108.8,0.451100304198
15.1,108.9,0.735364880353
15.1,109,0
15.1,109.0,0.645274203061
15.2,107,0
15.2,107.0,0.155330632953
15.2,107.1,-0.514402001358
15.2,107.2,-0.394753714575
15.2,107.3,-0.433848277472
15.2,107.4,-0.665028696626
15.2,107.5,-0.356240483866
15.2,107.6,-0.234484470013
15.2,107.7,-0.487732748082
15.2,107.8,-0.416020510626
15.2,107.9,-0.584076250565
15.2,108,0
15.2,108.0,-0.554994198485
15.2,108.1,-0.675521137735
15.2,108.2,0.00500003111802
15.2,108.3,0.529716847305
15.2,108.4,0.715640869693
15.2,108.5,0.85889685902
15.2,108.6,1.0851225976
15.2,108.7,1.02186155152
15.2,108.8,1.30112211929
15.2,108.9,1.29499624962
15.2,109,0
15.2,109.0,1.22218809034
15.3,107,0
15.3,107.0,0.482663750742
15.3,107.1,0.248172369876
15.3,107.2,-0.154210676787
15.3,107.3,0.0653742280569
15.3,107.4,-0.255788096169
15.3,107.5,0.10889073953
15.3,107.6,0.559681703364
15.3,107.7,0.79873555646
15.3,107.8,1.14326148274
15.3,107.9,0.726355800987
15.3,108,0
15.3,108.0,0.671289753906
15.3,108.1,0.273585173666
15.3,108.2,1.06163881941
15.3,108.3,1.48040379077
15.3,108.4,1.64549505638
