lat,lon,spi
14.0,107.0,-0.913233150742
14.0,107.1,-0.719344509024
14.0,107.2,-0.45351559145
14.0,107.3,-0.503506230894
14.0,107.4,-0.47645885047
14.0,107.5,-0.827128710694
14.0,107.6,-1.01318656784
14.0,107.7,-1.15936143808
14.0,107.8,-1.18887571301
14.0,107.9,-1.33164631822
14.0,108.0,-1.55399765271
14.0,108.1,-1.66406917692
14.0,108.2,-1.68787828123
14.0,108.3,-1.96365437742
14.0,108.4,-2.1032877552
14.0,108.5,-1.96433208418
14.0,108.6,-1.7756711026
14.0,108.7,-1.79933172642
14.0,108.8,-1.84233277972
14.0,108.9,-1.79725760241
14.0,109.0,-1.70321972047
14.1,107,0
14.1,107.0,-0.308090543949
14.1,107.1,-0.366745866062
14.1,107.2,-0.170586620744
14.1,107.3,-0.0172648133322
14.1,107.4,-0.259360826614
14.1,107.5,0.00835962224331
14.1,107.6,-0.00247160112672
14.1,107.7,-0.152374076274
14.1,107.8,-0.211065408509
14.1,107.9,-0.100979740563
14.1,108,0
14.1,108.0,-0.234125618367
14.1,108.1,-0.173326453357
14.1,108.2,-0.367174091407
14.1,108.3,-0.465407954858
14.1,108.4,-0.558451655736
14.1,108.5,-0.817625854045
14.1,108.6,-0.980820942351
14.1,108.7,-1.10465646333
14.1,108.8,-1.13421047766
14.1,108.9,-1.15199190282
14.1,109,0
14.1,109.0,-1.16303095638
14.2,107,0
14.2,107.0,-0.987873363612
14.2,107.1,-1.22565891697
14.2,107.2,-1.18571285502
14.2,107.3,-1.28517854846
14.2,107.4,-1.30900626031
14.2,107.5,-1.35848842623
14.2,107.6,-1.434742685
14.2,107.7,-1.4283281147
14.2,107.8,-1.36442158813
14.2,107.9,-1.29057853245
14.2,108,0
14.2,108.0,-1.16963009559
14.2,108.1,-0.846426791065
14.2,108.2,-0.468534121389
14.2,108.3,-0.405826482626
14.2,108.4,-0.392770125006
14.2,108.5,-0.524994234989
14.2,108.6,-0.492780912352
14.2,108.7,-0.320529291454
14.2,108.8,-0.261889649785
14.2,108.9,-0.198746356508
14.2,109,0
14.2,109.0,-0.270205829959
14.3,107,0
14.3,107.0,-0.835878149992
14.3,107.1,-0.756714268727
14.3,107.2,-1.01799578221
14.3,107.3,-1.03591367285
14.3,107.4,-0.931556826233
14.3,107.5,-1.14197467453
14.3,107.6,-1.1339363381
14.3,107.7,-1.2870882995
14.3,107.8,-1.09901968014
14.3,107.9,-1.04103191302
14.3,108,0
14.3,108.0,-0.953915305741
14.3,108.1,-0.905797976332
14.3,108.2,-1.00928771119
14.3,108.3,-0.915933530367
14.3,108.4,-0.994010898353
14.3,108.5,-0.884083287084
14.3,108.6,-0.794496744794
14.3,108.7,-0.765926177782
14.3,108.8,-0.764893631737
14.3,108.9,-0.823860013277
14.3,109,0
14.3,109.0,-0.869608074256
14.4,107,0
14.4,107.0,-0.497768957972
14.4,107.1,-0.586214359527
14.4,107.2,-0.448555410255
14.4,107.3,-0.329336020252
14.4,107.4,-0.271015948728
