lat,lon,spi
14.0,107.0,0.738763865018
14.0,107.1,0.662987498863
14.0,107.2,0.573187925567
14.0,107.3,0.286769672675
14.0,107.4,0.492657100403
14.0,107.5,0.524196769989
14.0,107.6,0.632209918067
14.0,107.7,0.451874263444
14.0,107.8,0.670928575509
14.0,107.9,0.888954992426
14.0,108.0,0.72089528782
14.0,108.1,0.669201948565
14.0,108.2,0.77993442225
14.0,108.3,0.852771735499
14.0,108.4,0.686684195924
14.0,108.5,0.649535168748
14.0,108.6,0.73596584983
14.0,108.7,0.972666269364
14.0,108.8,0.630247525346
14.0,108.9,0.889770210732
14.0,109.0,0.860188107409
14.1,107,0
14.1,107.0,1.01436135525
14.1,107.1,0.997141979557
14.1,107.2,1.20366753511
14.1,107.3,1.02485318139
14.1,107.4,1.08052162644
14.1,107.5,0.998448602474
14.1,107.6,1.28117351211
14.1,107.7,1.13125151019
14.1,107.8,1.32687580499
14.1,107.9,1.29050348697
14.1,108,0
14.1,108.0,1.26630765554
14.1,108.1,1.3174172754
14.1,108.2,0.946244472637
14.1,108.3,0.973720268543
14.1,108.4,0.712618795613
14.1,108.5,0.404544417599
14.1,108.6,0.562900777499
14.1,108.7,0.805970923887
14.1,108.8,1.16287049598
14.1,108.9,1.23051121582
14.1,109,0
14.1,109.0,0.957922649989
14.2,107,0
14.2,107.0,0.714593442298
14.2,107.1,0.851313772383
14.2,107.2,0.989779982173
14.2,107.3,1.01728408208
14.2,107.4,0.860794255959
14.2,107.5,0.733560433085
14.2,107.6,0.704924486482
14.2,107.7,0.633357757769
14.2,107.8,0.861194841707
14.2,107.9,0.83735849017
14.2,108,0
14.2,108.0,0.996483160193
14.2,108.1,0.907244714548
14.2,108.2,0.988354705919
14.2,108.3,1.06214632175
14.2,108.4,1.30027896109
14.2,108.5,1.25971438602
14.2,108.6,1.22296550241
14.2,108.7,1.28773930414
14.2,108.8,1.18722703749
14.2,108.9,1.15142869232
14.2,109,0
14.2,109.0,1.03532702384
14.3,107,0
14.3,107.0,0.441251294898
14.3,107.1,0.501815999589
14.3,107.2,0.496383387725
14.3,107.3,0.691552641551
14.3,107.4,0.53501912439
14.3,107.5,0.509430824124
14.3,107.6,0.57496915401
14.3,107.7,0.673632147392
14.3,107.8,0.693171574877
14.3,107.9,0.778357698017
14.3,108,0
14.3,108.0,0.831319435602
14.3,108.1,0.783536151226
14.3,108.2,0.914210909866
14.3,108.3,0.968071062761
14.3,108.4,0.958886230839
14.3,108.5,0.962992836802
14.3,108.6,0.894000834511
14.3,108.7,0.911333728445
14.3,108.8,0.886306747116
14.3,108.9,0.785177398349
14.3,109,0
14.3,109.0,0.682536719866
14.4,107,0
14.4,107.0,0.244986004999
14.4,107.1,0.30945409824
14.4,107.2,0.31009197985
14.4,107.3,0.343081758934
14.4,107.4,0.4432571004
14.4,107.5,0.326427355075
14.4,107.6,0.479546268577
14.4,107.7,0.467428265751
14.4,107.8,0.390215911279
14.4,107.9,0.415924075647
14.4,108,0
14.4,108.0,0.407132674633
14.4,108.1,0.23655296741
14.4,108.2,0.480018308824
14.4,108.3,0.448912181835
14.4,108.4,0.433624090292
14.4,108.5,0.446424183204
14.4,108.6,0.375552700968
14.4,108.7,0.466316953146
14.4,108.8,0.522961437986
14.4,108.9,0.393717226286
14.4,109,0
14.4,109.0,0.457677899482
14.5,107,0
14.5,107.0,0.365375549832
14.5,107.1,0.452033190555
14.5,107.2,0.422146031175
14.5,107.3,0.524856103012
14.5,107.4,0.557390984272
14.5,107.5,0.645102468624
14.5,107.6,0.532081126979
14.5,107.7,0.516413578536
14.5,107.8,0.599548925727
14.5,107.9,0.458792209082
14.5,108,0
14.5,108.0,0.425350163869
14.5,108.1,0.368050881982
14.5,108.2,0.352386937521
14.5,108.3,0.322182146924
14.5,108.4,0.373961713785
14.5,108.5,0.439402085141
14.5,108.6,0.414534873199
14.5,108.7,0.381650886537
14.5,108.8,0.375226126428
14.5,108.9,0.336964073652
14.5,109,0
14.5,109.0,0.22312187371
14.6,107,0
14.6,107.0,-0.110060454402
14.6,107.1,0.177882785945
14.6,107.2,0.244081866134
14.6,107.3,0.413762593517
14.6,107.4,0.194650577117
14.6,107.5,0.169161324726
14.6,107.6,0.366873241146
14.6,107.7,0.402013469011
14.6,107.8,0.141263677547
14.6,107.9,0.135502729647
14.6,108,0
14.6,108.0,0.0401490975154
14.6,108.1,0.240814981907
14.6,108.2,0.4600269257
14.6,108.3,0.666605563334
14.6,108.4,0.273756688562
14.6,108.5,0.297201418662
14.6,108.6,0.45112729722
14.6,108.7,0.176017533868
14.6,108.8,0.431606201494
14.6,108.9,0.253712643764
14.6,109,0
14.6,109.0,0.314256425973
14.7,107,0
14.7,107.0,-0.252781189921
14.7,107.1,-0.138112232724
14.7,107.2,-0.186123954274
14.7,107.3,-0.268984176783
14.7,107.4,-0.372139267058
14.7,107.5,-0.394744910927
14.7,107.6,-0.318588884209
14.7,107.7,-0.136174769002
14.7,107.8,-0.486582278196
14.7,107.9,-0.464511781936
14.7,108,0
14.7,108.0,-0.566650514741
14.7,108.1,-0.59054398666
14.7,108.2,-0.738427224942
14.7,108.3,-0.547355064614
14.7,108.4,-0.459150730414
14.7,108.5,-0.649924228305
14.7,108.6,-0.507918188275
14.7,108.7,-0.560124472621
14.7,108.8,-0.508020241269
14.7,108.9,-0.119214966815
14.7,109,0
14.7,109.0,-0.0307671794875
14.8,107,0
14.8,107.0,-0.083571068246
14.8,107.1,-0.130652460132
14.8,107.2,-0.143969861444
14.8,107.3,-0.145489935537
14.8,107.4,-0.160049899818
14.8,107.5,-0.245604842341
14.8,107.6,-0.374309471538
14.8,107.7,-0.279414119152
14.8,107.8,-0.206437470389
14.8,107.9,-0.380907876233
14.8,108,0
14.8,108.0,-0.494336006471
14.8,108.1,-0.570536773599
14.8,108.2,-0.403892041332
14.8,108.3,-0.324060376608
14.8,108.4,-0.423255140999
14.8,108.5,-0.38812111484
14.8,108.6,-0.441998709161
14.8,108.7,-0.465642276413
14.8,108.8,-0.349808316668
14.8,108.9,-0.0602608185813
14.8,109,0
14.8,109.0,0.113219227287
14.9,107,0
14.9,107.0,-0.0124662451602
14.9,107.1,-0.0428680022865
14.9,107.2,-0.1590422953
14.9,107.3,-0.179965618072
14.9,107.4,-0.27023014331
14.9,107.5,-0.191663258595
14.9,107.6,-0.292759087734
14.9,107.7,-0.278288464622
14.9,107.8,-0.302490908841
14.9,107.9,-0.204872858818
14.9,108,0
14.9,108.0,-0.237319336023
14.9,108.1,-0.294836902264
14.9,108.2,-0.307205282623
14.9,108.3,-0.259710832961
14.9,108.4,-0.364886536913
14.9,108.5,-0.326686620046
14.9,108.6,-0.151952839541
14.9,108.7,-0.0956184176622
14.9,108.8,-0.0831023570117
14.9,108.9,-0.175986019243
14.9,109,0
14.9,109.0,-0.182617747519
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
14,107.5,0
14,107.6,0
14,107.7,0
14,107.8,0
14,107.9,0
14,108,0
14,108.1,0
14,108.2,0
14,108.3,0
14,108.4,0
14,108.5,0
14,108.6,0
14,108.7,0
14,108.8,0
14,108.9,0
14,109,0
15.0,107.0,-0.61502062791
15.0,107.1,-0.729635934211
15.0,107.2,-0.586836337274
15.0,107.3,-0.496296391572
15.0,107.4,-0.405842423151
15.0,107.5,-0.26876896412
15.0,107.6,-0.381680844473
15.0,107.7,-0.300880642564
15.0,107.8,-0.398868300259
15.0,107.9,-0.327459640366
15.0,108.0,-0.355993683379
15.0,108.1,-0.513600258434
15.0,108.2,-0.599159713788
15.0,108.3,-0.489421047957
15.0,108.4,-0.403578642288
15.0,108.5,-0.332223545799
15.0,108.6,-0.406733605721
15.0,108.7,-0.225956266188
15.0,108.8,-0.210680991574
15.0,108.9,-0.160509889059
15.0,109.0,-0.199188464772
15.1,107,0
15.1,107.0,-0.796278724304
15.1,107.1,-0.754893687107
