lat,lon,spi
14.0,107.0,0.87136073093
14.0,107.1,0.724035880853
14.0,107.2,0.590988089236
14.0,107.3,0.41488137253
14.0,107.4,0.371886778755
14.0,107.5,0.265870964883
14.0,107.6,0.22067692293
14.0,107.7,0.253373297466
14.0,107.8,0.300725841725
14.0,107.9,0.312008561576
14.0,108.0,0.120120118485
14.0,108.1,0.111197209734
14.0,108.2,0.176549651728
14.0,108.3,0.228809147294
14.0,108.4,0.0651081998393
14.0,108.5,-0.00403286970306
14.0,108.6,0.134854510891
14.0,108.7,0.0964293198201
14.0,108.8,-0.157034978284
14.0,108.9,0.0794969738556
14.0,109.0,0.14767296784
14.1,107,0
14.1,107.0,0.662304147846
14.1,107.1,0.745945453599
14.1,107.2,0.748714539249
14.1,107.3,0.604209415945
14.1,107.4,0.743125016234
14.1,107.5,0.671751739265
14.1,107.6,0.775645381103
14.1,107.7,0.733553971275
14.1,107.8,0.716196899288
14.1,107.9,0.819210687902
14.1,108,0
14.1,108.0,0.685590287697
14.1,108.1,0.879408800872
14.1,108.2,0.746139245785
14.1,108.3,0.627569804351
14.1,108.4,0.538617720657
14.1,108.5,0.567240703519
14.1,108.6,0.742185797319
14.1,108.7,0.655834863608
14.1,108.8,0.687565302078
14.1,108.9,0.793160913109
14.1,109,0
14.1,109.0,0.796787703391
14.2,107,0
14.2,107.0,0.499683926792
14.2,107.1,0.523778374608
14.2,107.2,0.459645503959
14.2,107.3,0.517087950069
14.2,107.4,0.519260769884
14.2,107.5,0.253972522449
14.2,107.6,0.231169012034
14.2,107.7,0.160011634643
14.2,107.8,0.256857469483
14.2,107.9,0.231628695607
14.2,108,0
14.2,108.0,0.376567363815
14.2,108.1,0.365868924121
14.2,108.2,0.474874929617
14.2,108.3,0.543381946151
14.2,108.4,0.66606551286
14.2,108.5,0.735879913882
14.2,108.6,0.833174285178
14.2,108.7,0.909028418784
14.2,108.8,0.869941148488
14.2,108.9,0.877167245598
14.2,109,0
14.2,109.0,0.681822234391
14.3,107,0
14.3,107.0,0.331898601048
14.3,107.1,0.353284893272
14.3,107.2,0.410955226156
14.3,107.3,0.468125850758
14.3,107.4,0.327945506319
14.3,107.5,0.253616738947
14.3,107.6,0.329711365706
14.3,107.7,0.297787807874
14.3,107.8,0.369695958901
14.3,107.9,0.406656900289
14.3,108,0
14.3,108.0,0.475787195017
14.3,108.1,0.359965336359
14.3,108.2,0.423093149613
14.3,108.3,0.550579014157
14.3,108.4,0.470381481091
14.3,108.5,0.486603737964
14.3,108.6,0.394513940193
14.3,108.7,0.404979921878
14.3,108.8,0.462986830641
14.3,108.9,0.438945462534
14.3,109,0
14.3,109.0,0.394630012263
14.4,107,0
14.4,107.0,0.189019449297
14.4,107.1,0.191688092709
14.4,107.2,0.257692271557
14.4,107.3,0.270683865013
14.4,107.4,0.342773803198
14.4,107.5,0.307378904712
14.4,107.6,0.428895221378
14.4,107.7,0.382536270573
14.4,107.8,0.399990624006
14.4,107.9,0.318906917627
14.4,108,0
14.4,108.0,0.171410014959
14.4,108.1,0.233121650794
14.4,108.2,0.236567961686
14.4,108.3,0.319256799683
14.4,108.4,0.202614989202
