lat,lon,spi
14.0,107.0,-1.72840925846
14.0,107.1,-1.86047074573
14.0,107.2,-1.86420879389
14.0,107.3,-2.04060373261
14.0,107.4,-2.03554739483
14.0,107.5,-2.15612890173
14.0,107.6,-2.21067670883
14.0,107.7,-2.35197276769
14.0,107.8,-2.29762910425
14.0,107.9,-2.37934948767
14.0,108.0,-2.33462126066
14.0,108.1,-2.2160565037
14.0,108.2,-2.22158480021
14.0,108.3,-2.3476749014
14.0,108.4,-2.2040971173
14.0,108.5,-2.18655041336
14.0,108.6,-2.21150035994
14.0,108.7,-2.08552980062
14.0,108.8,-2.12566117804
14.0,108.9,-2.21209688011
14.0,109.0,-2.39651948621
14.1,107,0
14.1,107.0,-1.32803306901
14.1,107.1,-1.23960178932
14.1,107.2,-1.47394601453
14.1,107.3,-1.79043726116
14.1,107.4,-1.69977679544
14.1,107.5,-1.78624977006
14.1,107.6,-1.82017556589
14.1,107.7,-1.66781921405
14.1,107.8,-1.65690558442
14.1,107.9,-1.83041696689
14.1,108,0
14.1,108.0,-1.86450263454
14.1,108.1,-1.81935872701
14.1,108.2,-2.05473511428
14.1,108.3,-1.93980120739
14.1,108.4,-1.92762678798
14.1,108.5,-2.00542999251
14.1,108.6,-2.05878766132
14.1,108.7,-1.9191000584
14.1,108.8,-2.01476044765
14.1,108.9,-1.87340742893
14.1,109,0
14.1,109.0,-1.87334804364
14.2,107,0
14.2,107.0,-1.51573086814
14.2,107.1,-1.09797785439
14.2,107.2,-0.82883317951
14.2,107.3,-0.547251868442
14.2,107.4,-0.235884517245
14.2,107.5,-0.15467558552
14.2,107.6,0.0212446922354
14.2,107.7,-0.104071804331
14.2,107.8,-0.186380098535
14.2,107.9,-0.372881936199
14.2,108,0
14.2,108.0,-0.596624973717
14.2,108.1,-0.711043670791
14.2,108.2,-0.93145531996
14.2,108.3,-0.957210191846
14.2,108.4,-1.27618424361
14.2,108.5,-0.963739778975
14.2,108.6,-1.06979045857
14.2,108.7,-1.31545698239
14.2,108.8,-1.04861285288
14.2,108.9,-0.95659241772
14.2,109,0
14.2,109.0,-0.965361382226
14.3,107,0
14.3,107.0,-1.99869926268
14.3,107.1,-2.04913354763
14.3,107.2,-2.0583210989
14.3,107.3,-1.93583185539
14.3,107.4,-1.74579052956
14.3,107.5,-1.85263339169
14.3,107.6,-1.97352317566
14.3,107.7,-1.9370045775
14.3,107.8,-1.96467319705
14.3,107.9,-2.07744151388
14.3,108,0
14.3,108.0,-2.12359772231
14.3,108.1,-2.20776914287
14.3,108.2,-2.2833175827
14.3,108.3,-2.140597584
14.3,108.4,-2.03898210697
14.3,108.5,-1.88695300912
14.3,108.6,-1.52585018388
14.3,108.7,-1.54548738785
14.3,108.8,-1.60670560477
14.3,108.9,-1.47546422225
14.3,109,0
14.3,109.0,-1.24931994571
14.4,107,0
14.4,107.0,-2.18387833664
14.4,107.1,-2.1156222748
14.4,107.2,-2.19642845031
14.4,107.3,-2.27595845532
14.4,107.4,-2.27677812738
14.4,107.5,-2.23809073257
14.4,107.6,-2.23280018254
14.4,107.7,-1.92480134477
14.4,107.8,-1.9399880912
14.4,107.9,-1.97317175888
14.4,108,0
14.4,108.0,-2.01391028431
14.4,108.1,-1.97611891513
14.4,108.2,-1.94971068032
14.4,108.3,-1.94092006705
14.4,108.4,-1.97858839652
14.4,108.5,-2.12109174531
14.4,108.6,-1.9777474957
14.4,108.7,-2.07310841711
14.4,108.8,-2.13550155471
14.4,108.9,-2.06638208871
14.4,109,0
14.4,109.0,-2.0052774814
14.5,107,0
14.5,107.0,-2.46741428006
14.5,107.1,-2.36070629973
14.5,107.2,-2.35821801154
14.5,107.3,-2.24215921846
14.5,107.4,-2.47983196534
14.5,107.5,-2.53268937514
14.5,107.6,-2.61352287453
14.5,107.7,-2.4884279128
14.5,107.8,-2.49250262895
14.5,107.9,-2.56142868344
14.5,108,0
14.5,108.0,-2.47820099756
14.5,108.1,-2.41733411872
14.5,108.2,-2.54134593859
14.5,108.3,-2.46912003245
14.5,108.4,-2.5047001243
14.5,108.5,-2.36733875443
14.5,108.6,-2.38121571728
14.5,108.7,-2.12255349192
14.5,108.8,-2.17562871138
14.5,108.9,-2.16960941734
14.5,109,0
14.5,109.0,-2.20581793993
14.6,107,0
14.6,107.0,-1.94191274546
14.6,107.1,-2.14193094917
14.6,107.2,-2.18464231177
14.6,107.3,-2.37187816054
14.6,107.4,-2.33403778329
14.6,107.5,-2.5032859711
14.6,107.6,-2.58331347611
14.6,107.7,-2.63187552292
14.6,107.8,-2.6986278546
14.6,107.9,-2.59747881617
14.6,108,0
14.6,108.0,-2.59499461089
14.6,108.1,-2.54013915897
14.6,108.2,-2.51894911215
14.6,108.3,-2.66453143664
14.6,108.4,-2.4720518648
14.6,108.5,-2.54651181914
14.6,108.6,-2.6910707446
14.6,108.7,-2.56881960873
14.6,108.8,-2.5647589941
14.6,108.9,-2.50437074495
14.6,109,0
14.6,109.0,-2.33326542492
14.7,107,0
14.7,107.0,-0.4492700136
14.7,107.1,-0.754320311512
14.7,107.2,-0.841364271996
14.7,107.3,-0.782007590439
14.7,107.4,-0.713971519852
14.7,107.5,-0.645288340326
14.7,107.6,-0.793664121926
14.7,107.7,-0.905781757765
14.7,107.8,-0.60120305687
14.7,107.9,-0.743430138509
14.7,108,0
14.7,108.0,-0.929956886052
14.7,108.1,-0.991366786998
14.7,108.2,-0.515893960845
14.7,108.3,-0.724133254799
14.7,108.4,-0.92093046619
14.7,108.5,-1.05827190999
14.7,108.6,-1.37022877969
14.7,108.7,-1.27565927012
14.7,108.8,-1.84197516161
14.7,108.9,-1.99732041839
14.7,109,0
14.7,109.0,-1.92362729097
14.8,107,0
14.8,107.0,-1.71914827969
14.8,107.1,-1.67156942372
14.8,107.2,-1.91677443281
14.8,107.3,-1.93962830674
14.8,107.4,-1.83949540567
14.8,107.5,-1.75546550997
