lat,lon,spi
14.0,107.0,-1.28510153877
14.0,107.1,-1.1244096882
14.0,107.2,-1.18904533793
14.0,107.3,-1.01433218667
14.0,107.4,-0.919069829702
14.0,107.5,-0.915626385992
14.0,107.6,-0.940589139689
14.0,107.7,-0.993686646488
14.0,107.8,-1.2565892363
14.0,107.9,-1.14547579014
14.0,108.0,-1.14996611699
14.0,108.1,-1.10431130102
14.0,108.2,-1.18900313247
14.0,108.3,-0.866947818642
14.0,108.4,-0.597237059901
14.0,108.5,-0.60251656414
14.0,108.6,-0.418422554838
14.0,108.7,-0.48249430413
14.0,108.8,-0.655150701644
14.0,108.9,-0.394641192967
14.0,109.0,-0.393693597599
14.1,107,0
14.1,107.0,-1.98590239395
14.1,107.1,-1.9811839309
14.1,107.2,-2.04573353713
14.1,107.3,-1.77639174712
14.1,107.4,-1.70053435115
14.1,107.5,-1.82241110521
14.1,107.6,-1.90638181585
14.1,107.7,-2.0260636507
14.1,107.8,-2.07756925845
14.1,107.9,-1.86823271355
14.1,108,0
14.1,108.0,-1.97499631856
14.1,108.1,-1.93043657559
14.1,108.2,-1.60171506989
14.1,108.3,-1.56154403642
14.1,108.4,-1.67179334775
14.1,108.5,-1.50991332165
14.1,108.6,-1.14098786062
14.1,108.7,-1.49696460092
14.1,108.8,-1.10302880505
14.1,108.9,-1.09224462762
14.1,109,0
14.1,109.0,-1.05578032637
14.2,107,0
14.2,107.0,-0.399365840906
14.2,107.1,-0.168959744281
14.2,107.2,-0.192925266495
14.2,107.3,-0.448227929723
14.2,107.4,-0.432663254701
14.2,107.5,0.165855741749
14.2,107.6,-0.227339550052
14.2,107.7,-0.487336643856
14.2,107.8,-0.989315863643
14.2,107.9,-1.21533664808
14.2,108,0
14.2,108.0,-1.12321384383
14.2,108.1,-1.6713608266
14.2,108.2,-1.94651174056
14.2,108.3,-1.8065388373
14.2,108.4,-1.70465503131
14.2,108.5,-2.00632579118
14.2,108.6,-2.30819379494
14.2,108.7,-2.1099908612
14.2,108.8,-2.20149310155
14.2,108.9,-2.04028936153
14.2,109,0
14.2,109.0,-1.86644642354
14.3,107,0
14.3,107.0,-0.890238888648
14.3,107.1,-0.959914625589
14.3,107.2,-0.481830281528
14.3,107.3,-0.488607329973
14.3,107.4,-0.98343254236
14.3,107.5,-0.747136093269
14.3,107.6,-0.869666857043
14.3,107.7,-0.358341982952
14.3,107.8,-0.740754669888
14.3,107.9,-0.408100076608
14.3,108,0
14.3,108.0,-0.0191971561765
14.3,108.1,-0.251602606359
14.3,108.2,0.17407258161
14.3,108.3,-0.81952088472
14.3,108.4,-0.505479696259
14.3,108.5,-0.953947745941
14.3,108.6,-0.93520418333
14.3,108.7,-1.1803001017
14.3,108.8,-0.804537568861
14.3,108.9,-0.899561840644
14.3,109,0
14.3,109.0,-0.842590145041
14.4,107,0
14.4,107.0,-0.360366715293
14.4,107.1,-0.284759899167
14.4,107.2,-0.739351160642
14.4,107.3,-0.447748545895
14.4,107.4,-0.404193558425
14.4,107.5,-0.767866424592
14.4,107.6,-0.549264534917
14.4,107.7,-0.510364233592
14.4,107.8,-0.400447405327
14.4,107.9,-0.808149421092
14.4,108,0
14.4,108.0,-0.0344875529351
14.4,108.1,-0.104430903299
14.4,108.2,-0.418130549674
14.4,108.3,-0.392533461525
14.4,108.4,-0.348727067809
14.4,108.5,0.110616449815
14.4,108.6,0.0155632144892
14.4,108.7,-0.633263815705
14.4,108.8,-0.529200144572
14.4,108.9,-0.85737217994
14.4,109,0
14.4,109.0,-1.00751911706
14.5,107,0
14.5,107.0,-0.386184345189
