lat,lon,spi
14.0,107.0,0.553551430941
14.0,107.1,0.629742844903
14.0,107.2,0.671504986115
14.0,107.3,0.427371887125
14.0,107.4,0.617233800192
14.0,107.5,0.708661410312
14.0,107.6,0.875606240809
14.0,107.7,0.594581405991
14.0,107.8,0.906646747817
14.0,107.9,1.32530427264
14.0,108.0,1.14448620492
14.0,108.1,0.85415725004
14.0,108.2,0.909341951575
14.0,108.3,0.778588381859
14.0,108.4,0.854870626788
14.0,108.5,0.814895214237
14.0,108.6,0.749142922296
14.0,108.7,0.923474113985
14.0,108.8,0.333185632094
14.0,108.9,0.552288704806
14.0,109.0,0.341288051846
14.1,107,0
14.1,107.0,1.04172108478
14.1,107.1,0.836407070097
14.1,107.2,0.85781895834
14.1,107.3,0.774213331249
14.1,107.4,0.715560657719
14.1,107.5,0.777829787675
14.1,107.6,0.8638522061
14.1,107.7,0.914292886059
14.1,107.8,1.01653992001
14.1,107.9,0.829098773566
14.1,108,0
14.1,108.0,0.949116447179
14.1,108.1,0.940617167218
14.1,108.2,0.710700526176
14.1,108.3,0.951774658012
14.1,108.4,0.802628284616
14.1,108.5,0.387293213026
14.1,108.6,0.395065389054
14.1,108.7,0.678592518906
14.1,108.8,0.855290520269
14.1,108.9,0.80792731063
14.1,109,0
14.1,109.0,0.574006964963
14.2,107,0
14.2,107.0,0.554632652188
14.2,107.1,0.592500268912
14.2,107.2,0.698457802038
14.2,107.3,0.725516736884
14.2,107.4,0.687747803165
14.2,107.5,0.935866634012
14.2,107.6,0.984984884749
14.2,107.7,1.21037908402
14.2,107.8,1.22814758082
14.2,107.9,1.03914047114
14.2,108,0
14.2,108.0,1.46415589819
14.2,108.1,1.32020090184
14.2,108.2,0.827774401772
14.2,108.3,0.951537521159
14.2,108.4,1.03230983961
14.2,108.5,1.14935747336
14.2,108.6,0.971572576587
14.2,108.7,0.965656200924
14.2,108.8,0.984422847671
14.2,108.9,0.911205903771
14.2,109,0
14.2,109.0,1.01070114694
14.3,107,0
14.3,107.0,0.465549155623
14.3,107.1,0.325314608789
14.3,107.2,0.231246474497
14.3,107.3,0.290454622822
14.3,107.4,0.297457665419
14.3,107.5,0.309367226085
14.3,107.6,0.344517595719
14.3,107.7,0.195569355762
14.3,107.8,0.259140314288
14.3,107.9,-0.0258513576245
14.3,108,0
14.3,108.0,-0.212865824576
14.3,108.1,-0.0653845678412
14.3,108.2,-0.20493908574
14.3,108.3,0.0553243508259
14.3,108.4,0.127105297302
14.3,108.5,0.10559177264
14.3,108.6,0.0681630882188
14.3,108.7,0.0857068103868
14.3,108.8,0.156045949249
14.3,108.9,0.11721248933
14.3,109,0
14.3,109.0,0.406454610523
14.4,107,0
14.4,107.0,0.256037480862
14.4,107.1,0.270296542123
