lat,lon,spi
14.0,107.0,-1.67243894227
14.0,107.1,-1.70123617554
14.0,107.2,-1.62511612398
14.0,107.3,-1.73282821769
14.0,107.4,-1.74187521154
14.0,107.5,-1.88139207808
14.0,107.6,-1.9859936283
14.0,107.7,-2.06200441976
14.0,107.8,-1.92703586193
14.0,107.9,-1.92189753271
14.0,108.0,-1.89157019105
14.0,108.1,-1.734349254
14.0,108.2,-1.82719224573
14.0,108.3,-1.89690646245
14.0,108.4,-1.87033993687
14.0,108.5,-1.91310383806
14.0,108.6,-1.97009389618
14.0,108.7,-2.12552547727
14.0,108.8,-2.06441521494
14.0,108.9,-2.12200950095
14.0,109.0,-2.30849665058
14.1,107,0
14.1,107.0,-1.289071212
14.1,107.1,-1.31176538347
14.1,107.2,-1.5496448061
14.1,107.3,-1.78174477294
14.1,107.4,-1.71896873476
14.1,107.5,-1.71020892584
14.1,107.6,-1.78099035327
14.1,107.7,-1.67742775361
14.1,107.8,-1.67657257983
14.1,107.9,-1.8797013986
14.1,108,0
14.1,108.0,-1.78734031581
14.1,108.1,-1.73713756266
14.1,108.2,-1.90772309657
14.1,108.3,-1.77637665387
14.1,108.4,-1.74692539177
14.1,108.5,-1.93104425358
14.1,108.6,-2.01062040737
14.1,108.7,-1.90287541959
14.1,108.8,-1.98126199432
14.1,108.9,-1.88804332688
14.1,109,0
14.1,109.0,-1.82793006893
14.2,107,0
14.2,107.0,-1.62253830415
14.2,107.1,-1.13477989373
14.2,107.2,-0.776528397748
14.2,107.3,-0.518488186601
14.2,107.4,-0.431180400633
14.2,107.5,-0.335475031848
14.2,107.6,-0.192105721366
14.2,107.7,-0.275586943819
14.2,107.8,-0.306734068804
14.2,107.9,-0.553419614751
14.2,108,0
14.2,108.0,-0.589619741985
14.2,108.1,-0.67781996491
14.2,108.2,-0.919876904443
14.2,108.3,-1.06125496075
14.2,108.4,-1.24208224397
14.2,108.5,-1.00278215636
14.2,108.6,-1.04169724767
14.2,108.7,-1.17727748312
14.2,108.8,-1.04724393113
14.2,108.9,-0.943013375999
14.2,109,0
14.2,109.0,-1.01803285847
14.3,107,0
14.3,107.0,-1.69437372963
14.3,107.1,-1.66201038192
14.3,107.2,-1.67624346898
14.3,107.3,-1.60667259866
14.3,107.4,-1.45427274635
14.3,107.5,-1.44162287092
14.3,107.6,-1.55632256199
14.3,107.7,-1.72375611157
14.3,107.8,-1.72698567312
14.3,107.9,-1.84510462442
14.3,108,0
14.3,108.0,-1.98225774363
14.3,108.1,-2.14371500508
14.3,108.2,-2.40091346975
14.3,108.3,-2.1828267211
14.3,108.4,-2.16405713909
14.3,108.5,-1.95073419974
14.3,108.6,-1.59923770606
14.3,108.7,-1.62421461879
14.3,108.8,-1.6701939456
14.3,108.9,-1.60124086039
14.3,109,0
14.3,109.0,-1.3654433218
14.4,107,0
14.4,107.0,-1.96580449972
14.4,107.1,-1.91701974671
14.4,107.2,-2.02637806043
14.4,107.3,-2.01799557195
14.4,107.4,-2.14026433444
14.4,107.5,-1.99298976791
14.4,107.6,-1.97474723305
14.4,107.7,-1.82589061429
14.4,107.8,-1.73246114269
14.4,107.9,-1.93146280635
14.4,108,0
14.4,108.0,-2.07242946743
14.4,108.1,-2.00495677079
14.4,108.2,-1.79213007877
14.4,108.3,-1.91899764613
14.4,108.4,-1.85357690665
14.4,108.5,-2.02384777889
14.4,108.6,-1.91160995655
14.4,108.7,-1.98440617955
14.4,108.8,-1.87792420596
14.4,108.9,-1.7831632304
14.4,109,0
14.4,109.0,-1.70889243537
14.5,107,0
14.5,107.0,-2.01062049626
14.5,107.1,-1.93768765911
14.5,107.2,-1.96267104287
14.5,107.3,-1.81926843307
14.5,107.4,-2.0595632057
14.5,107.5,-2.2323855832
14.5,107.6,-2.34276156985
14.5,107.7,-2.15509942445
14.5,107.8,-2.33533782753
14.5,107.9,-2.28570222118
14.5,108,0
14.5,108.0,-2.19644494112
14.5,108.1,-2.09846408359
14.5,108.2,-2.21897668156
14.5,108.3,-2.1749023012
14.5,108.4,-2.32920361966
14.5,108.5,-2.25252209496
14.5,108.6,-2.27944739512
14.5,108.7,-2.02892760555
14.5,108.8,-2.02202436715
14.5,108.9,-2.00029468039
14.5,109,0
14.5,109.0,-1.97090440995
14.6,107,0
14.6,107.0,-1.97494210207
14.6,107.1,-2.04490392851
14.6,107.2,-2.25238701259
14.6,107.3,-2.32589479831
14.6,107.4,-2.24094210531
14.6,107.5,-2.2630822778
14.6,107.6,-2.49097917044
14.6,107.7,-2.44332584198
14.6,107.8,-2.5550535202
14.6,107.9,-2.3938810266
14.6,108,0
14.6,108.0,-2.45464413491
14.6,108.1,-2.33932502215
14.6,108.2,-2.19373208697
14.6,108.3,-2.22720129751
14.6,108.4,-2.06594656057
14.6,108.5,-1.95742243627
14.6,108.6,-2.05257562205
14.6,108.7,-2.21648730288
14.6,108.8,-2.07833550944
14.6,108.9,-1.96210815903
14.6,109,0
14.6,109.0,-1.78696016259
14.7,107,0
14.7,107.0,-0.663483041627
14.7,107.1,-0.845049097923
14.7,107.2,-0.960926560218
14.7,107.3,-1.03776571455
14.7,107.4,-1.03938658722
14.7,107.5,-0.937751100227
14.7,107.6,-1.09536599036
14.7,107.7,-1.14479711513
14.7,107.8,-0.958022297899
14.7,107.9,-1.10193121166
14.7,108,0
14.7,108.0,-1.31683206829
14.7,108.1,-1.4311129942
14.7,108.2,-1.18363079844
14.7,108.3,-1.24365280267
14.7,108.4,-1.28334253188
14.7,108.5,-1.28852438723
14.7,108.6,-1.61569614676
14.7,108.7,-1.55988800262
14.7,108.8,-1.8169722793
14.7,108.9,-2.03105816518
14.7,109,0
14.7,109.0,-1.94026070338
14.8,107,0
14.8,107.0,-1.68256090063
14.8,107.1,-1.53334147432
14.8,107.2,-1.67645798742
14.8,107.3,-1.66056348278
14.8,107.4,-1.64400996677
14.8,107.5,-1.55896405173
14.8,107.6,-1.50050298982
14.8,107.7,-1.45892633818
14.8,107.8,-1.25216667136
14.8,107.9,-1.44972144642
14.8,108,0
14.8,108.0,-1.47123104067
14.8,108.1,-1.26765350727
14.8,108.2,-1.1762843671
14.8,108.3,-1.00268718245
14.8,108.4,-0.683884377556
14.8,108.5,-0.531025345706
14.8,108.6,-0.25679979666
14.8,108.7,-0.405053146305
14.8,108.8,-0.409114353945
14.8,108.9,-0.343830132529
14.8,109,0
14.8,109.0,-0.620131485957
14.9,107,0
14.9,107.0,-0.533993454439
14.9,107.1,-0.607893144654
14.9,107.2,-0.796132988049
14.9,107.3,-0.461834874534
14.9,107.4,-0.590390515075
14.9,107.5,-0.58586717293
14.9,107.6,-0.545266609941
14.9,107.7,-0.471589633131
14.9,107.8,-0.444158335749
14.9,107.9,-0.506529989619
14.9,108,0
14.9,108.0,-0.598827904463
14.9,108.1,-0.713994442314
14.9,108.2,-0.807953473078
14.9,108.3,-0.843043426423
14.9,108.4,-0.887324018201
14.9,108.5,-1.20345939756
14.9,108.6,-1.16110037818
14.9,108.7,-1.13302608897
14.9,108.8,-1.24734916091
14.9,108.9,-1.30298494255
14.9,109,0
14.9,109.0,-1.56938741198
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
14,107.5,0
14,107.6,0
14,107.7,0
14,107.8,0
14,107.9,0
14,108,0
14,108.1,0
14,108.2,0
14,108.3,0
14,108.4,0
14,108.5,0
14,108.6,0
14,108.7,0
14,108.8,0
14,108.9,0
14,109,0
15.0,107.0,-0.969394056508
15.0,107.1,-1.30011171379
15.0,107.2,-1.38373682907
15.0,107.3,-1.40898119665
15.0,107.4,-1.17511521383
15.0,107.5,-1.186219254
15.0,107.6,-1.12311363266
15.0,107.7,-1.08073588647
15.0,107.8,-0.95969308656
15.0,107.9,-1.04586384643
15.0,108.0,-0.646543957276
15.0,108.1,-0.69488419964
15.0,108.2,-0.539965877323
15.0,108.3,-0.39473639328
15.0,108.4,-0.418134686194
15.0,108.5,-0.414340712041
15.0,108.6,-0.449933221567
15.0,108.7,-0.469967858797
15.0,108.8,-0.414640622694
15.0,108.9,-0.615709029965
15.0,109.0,-0.68512566544
15.1,107,0
15.1,107.0,1.24652641746
15.1,107.1,0.873528503018
15.1,107.2,0.619711406196
15.1,107.3,0.262967621899
15.1,107.4,0.397623451788
15.1,107.5,0.626832947381
15.1,107.6,0.359115244487
15.1,107.7,0.077854038631
15.1,107.8,0.0215178231974
15.1,107.9,-0.299232675693
15.1,108,0
15.1,108.0,-0.267923298249
15.1,108.1,-0.481058977643
15.1,108.2,-0.484009568311
15.1,108.3,-0.617191515739
15.1,108.4,-0.644355910337
15.1,108.5,-0.645400527869
15.1,108.6,-0.586232534655
15.1,108.7,-0.643188076423
15.1,108.8,-0.746893935519
15.1,108.9,-1.06379257594
15.1,109,0
15.1,109.0,-1.06889208154
15.2,107,0
15.2,107.0,0.023098729348
15.2,107.1,0.289282929496
15.2,107.2,0.333417830822
15.2,107.3,0.254953108331
15.2,107.4,0.57786561388
15.2,107.5,0.085522503759
15.2,107.6,0.0435812501245
15.2,107.7,0.57723445393
15.2,107.8,0.949544185582
15.2,107.9,1.07551857424
15.2,108,0
15.2,108.0,1.50366284683
15.2,108.1,1.36645861642
15.2,108.2,1.16966370421
15.2,108.3,0.803215288251
15.2,108.4,0.645038998314
15.2,108.5,0.585492170002
15.2,108.6,0.424742383629
15.2,108.7,0.325616112782
15.2,108.8,0.597428815275
15.2,108.9,0.827648651192
15.2,109,0
15.2,109.0,0.907578162678
15.3,107,0
15.3,107.0,0.260049364284
15.3,107.1,0.223468173085
15.3,107.2,0.729761965305
15.3,107.3,0.902679285935
15.3,107.4,0.91936241426
15.3,107.5,0.56038867616
15.3,107.6,0.555872020253
15.3,107.7,0.476737357161
15.3,107.8,0.55935488628
15.3,107.9,0.260679270489
15.3,108,0
15.3,108.0,0.18376015342
15.3,108.1,-0.155895002024
15.3,108.2,-0.317816522075
